Date,Open,High,Low,Close,Adj Close,Volume
2022-03-16,8.300000190734863,8.75,8.300000190734863,8.649999618530273,8.649999618530273,229100
2022-03-17,10.59000015258789,10.720000267028809,8.34000015258789,8.65999984741211,8.65999984741211,347200
2022-03-18,9.0,9.0,6.099999904632568,7.489999771118164,7.489999771118164,243600
2022-03-21,7.690000057220459,7.889999866485596,6.894999980926514,7.130000114440918,7.130000114440918,116300
2022-03-22,7.130000114440918,7.130000114440918,6.849999904632568,7.0,7.0,41900
2022-03-23,7.110000133514404,7.840000152587891,6.900000095367432,7.146999835968018,7.146999835968018,108900
2022-03-24,7.0,7.263999938964844,6.75,6.90500020980835,6.90500020980835,37100
2022-03-25,7.130000114440918,7.139999866485596,6.945000171661377,6.96999979019165,6.96999979019165,21200
2022-03-28,6.96999979019165,7.0,6.75,6.869999885559082,6.869999885559082,49600
2022-03-29,7.0,7.050000190734863,6.519999980926514,6.78000020980835,6.78000020980835,63300
2022-03-30,6.920000076293945,6.96999979019165,6.800000190734863,6.820000171661377,6.820000171661377,41100
2022-03-31,6.929999828338623,6.989999771118164,6.760000228881836,6.869999885559082,6.869999885559082,23500
2022-04-01,6.869999885559082,6.940000057220459,6.75,6.889999866485596,6.889999866485596,33500
2022-04-04,6.800000190734863,6.96999979019165,6.75,6.869999885559082,6.869999885559082,14700
2022-04-05,6.840000152587891,6.860000133514404,6.289999961853027,6.389999866485596,6.389999866485596,85900
2022-04-06,6.400000095367432,6.459000110626221,6.0,6.130000114440918,6.130000114440918,38600
2022-04-07,6.159999847412109,6.420000076293945,6.039999961853027,6.190000057220459,6.190000057220459,17500
2022-04-08,6.099999904632568,6.099999904632568,5.980000019073486,5.989999771118164,5.989999771118164,24500
2022-04-11,5.940000057220459,5.940000057220459,5.300000190734863,5.335000038146973,5.335000038146973,93900
2022-04-12,5.340000152587891,5.480000019073486,5.25,5.269999980926514,5.269999980926514,46000
2022-04-13,5.269999980926514,5.389999866485596,5.099999904632568,5.139999866485596,5.139999866485596,19800
2022-04-14,5.320000171661377,5.329999923706055,5.110000133514404,5.199999809265137,5.199999809265137,29800
2022-04-18,5.119999885559082,5.119999885559082,4.879000186920166,4.949999809265137,4.949999809265137,46800
2022-04-19,4.960000038146973,5.25,4.949999809265137,5.25,5.25,34800
2022-04-20,5.300000190734863,5.420000076293945,5.300000190734863,5.409999847412109,5.409999847412109,24500
2022-04-21,5.289999961853027,5.420000076293945,5.130000114440918,5.130000114440918,5.130000114440918,19500
2022-04-22,5.079999923706055,5.254000186920166,5.050000190734863,5.179999828338623,5.179999828338623,13000
2022-04-25,5.090000152587891,5.158999919891357,5.0,5.070000171661377,5.070000171661377,29200
2022-04-26,5.150000095367432,5.150000095367432,4.910999774932861,4.980000019073486,4.980000019073486,13100
2022-04-27,5.0,5.065000057220459,4.659999847412109,4.809999942779541,4.809999942779541,44200
2022-04-28,5.0,5.0,4.71999979019165,4.900000095367432,4.900000095367432,37800
2022-04-29,4.800000190734863,4.989999771118164,4.650000095367432,4.650000095367432,4.650000095367432,29600
2022-05-02,4.821000099182129,4.980000019073486,4.070000171661377,4.21999979019165,4.21999979019165,69400
2022-05-03,4.150000095367432,4.449999809265137,4.150000095367432,4.380000114440918,4.380000114440918,93300
2022-05-04,4.260000228881836,4.659999847412109,4.260000228881836,4.5,4.5,27800
2022-05-05,4.5,4.710000038146973,4.349999904632568,4.360000133514404,4.360000133514404,17200
2022-05-06,4.389999866485596,4.659999847412109,4.369999885559082,4.369999885559082,4.369999885559082,17600
2022-05-09,4.460000038146973,4.460000038146973,4.199999809265137,4.210000038146973,4.210000038146973,18200
2022-05-10,4.340000152587891,4.340000152587891,3.2899999618530273,3.430000066757202,3.430000066757202,95200
2022-05-11,3.6500000953674316,4.2729997634887695,3.5,4.25,4.25,104200
2022-05-12,4.340000152587891,4.489999771118164,3.7300000190734863,4.474999904632568,4.474999904632568,140700
2022-05-13,4.269999980926514,4.78000020980835,4.269999980926514,4.78000020980835,4.78000020980835,27500
2022-05-16,4.880000114440918,4.919000148773193,4.400000095367432,4.820000171661377,4.820000171661377,27800
2022-05-17,4.820000171661377,4.820000171661377,4.5,4.690000057220459,4.690000057220459,22700
2022-05-18,4.599999904632568,4.703000068664551,4.190000057220459,4.579999923706055,4.579999923706055,22200
2022-05-19,4.460000038146973,4.460000038146973,4.150000095367432,4.380000114440918,4.380000114440918,22300
2022-05-20,4.300000190734863,4.300000190734863,4.059000015258789,4.28000020980835,4.28000020980835,19400
2022-05-23,4.170000076293945,4.25,3.9000000953674316,3.9600000381469727,3.9600000381469727,27500
2022-05-24,3.950000047683716,3.950000047683716,3.6700000762939453,3.880000114440918,3.880000114440918,34700
2022-05-25,3.880000114440918,4.0,3.6659998893737793,4.0,4.0,26600
2022-05-26,3.7899999618530273,4.190000057220459,3.7899999618530273,4.170000076293945,4.170000076293945,17000
2022-05-27,4.110000133514404,4.199999809265137,4.03000020980835,4.119999885559082,4.119999885559082,23800
2022-05-31,4.170000076293945,4.480000019073486,4.119999885559082,4.360000133514404,4.360000133514404,19900
2022-06-01,4.400000095367432,5.497000217437744,4.125,5.300000190734863,5.300000190734863,120600
2022-06-02,5.210000038146973,5.900000095367432,5.210000038146973,5.5,5.5,93300
2022-06-03,5.260000228881836,5.449999809265137,5.074999809265137,5.349999904632568,5.349999904632568,55000
2022-06-06,5.349999904632568,5.349999904632568,4.929999828338623,5.230000019073486,5.230000019073486,63000
2022-06-07,5.179999828338623,5.296000003814697,4.940000057220459,4.96999979019165,4.96999979019165,57000
2022-06-08,4.989999771118164,5.099999904632568,4.809999942779541,4.809999942779541,4.809999942779541,43400
2022-06-09,4.880000114440918,4.900000095367432,4.670000076293945,4.75,4.75,46800
2022-06-10,4.699999809265137,4.900000095367432,4.639999866485596,4.769999980926514,4.769999980926514,34700
2022-06-13,4.630000114440918,4.900000095367432,4.429999828338623,4.730000019073486,4.730000019073486,79100
2022-06-14,4.619999885559082,4.760000228881836,4.619999885559082,4.679999828338623,4.679999828338623,55300
2022-06-15,4.679999828338623,4.989999771118164,4.599999904632568,4.869999885559082,4.869999885559082,71300
2022-06-16,4.710000038146973,4.989999771118164,4.710000038146973,4.940000057220459,4.940000057220459,92700
2022-06-17,4.849999904632568,4.989999771118164,4.599999904632568,4.840000152587891,4.840000152587891,719400
2022-06-21,4.840000152587891,4.849999904632568,4.679999828338623,4.699999809265137,4.699999809265137,24700
2022-06-22,4.689000129699707,4.690000057220459,4.630000114440918,4.690000057220459,4.690000057220459,23000
2022-06-23,4.659999847412109,5.230000019073486,4.659999847412109,5.199999809265137,5.199999809265137,164500
2022-06-24,5.21999979019165,5.21999979019165,4.860000133514404,4.960000038146973,4.960000038146973,45000
2022-06-27,5.179999828338623,5.179999828338623,4.679999828338623,4.889999866485596,4.889999866485596,49800
2022-06-28,4.809999942779541,4.809999942779541,4.699999809265137,4.699999809265137,4.699999809265137,4600
2022-06-29,4.619999885559082,4.699999809265137,4.440000057220459,4.550000190734863,4.550000190734863,12500
2022-06-30,4.538000106811523,4.664999961853027,4.340000152587891,4.480000019073486,4.480000019073486,47100
2022-07-01,4.75,4.75,4.300000190734863,4.610000133514404,4.610000133514404,57200
2022-07-05,4.519999980926514,5.070000171661377,4.489999771118164,4.78000020980835,4.78000020980835,37400
2022-07-06,4.820000171661377,4.841000080108643,4.429999828338623,4.53000020980835,4.53000020980835,62100
2022-07-07,4.510000228881836,4.75,4.329999923706055,4.550000190734863,4.550000190734863,63700
2022-07-08,4.679999828338623,4.739999771118164,4.320000171661377,4.599999904632568,4.599999904632568,40200
2022-07-11,4.639999866485596,4.639999866485596,4.150000095367432,4.449999809265137,4.449999809265137,49600
2022-07-12,4.5,4.5,4.239999771118164,4.369999885559082,4.369999885559082,41600
2022-07-13,4.289999961853027,4.340000152587891,4.150000095367432,4.159999847412109,4.159999847412109,34600
2022-07-14,4.210000038146973,4.275000095367432,3.9070000648498535,3.9749999046325684,3.9749999046325684,31900
2022-07-15,4.010000228881836,4.105999946594238,3.9079999923706055,3.9700000286102295,3.9700000286102295,19700
2022-07-18,4.070000171661377,4.070000171661377,3.992000102996826,4.050000190734863,4.050000190734863,36900
2022-07-19,4.079999923706055,4.079999923706055,4.0,4.0,4.0,35400
2022-07-20,4.019999980926514,4.03000020980835,3.9100000858306885,3.990000009536743,3.990000009536743,19000
2022-07-21,4.0,4.230000019073486,3.9700000286102295,4.230000019073486,4.230000019073486,26800
2022-07-22,4.349999904632568,4.699999809265137,4.340000152587891,4.679999828338623,4.679999828338623,53800
2022-07-25,4.670000076293945,4.679999828338623,4.389999866485596,4.389999866485596,4.389999866485596,15800
2022-07-26,4.400000095367432,4.409999847412109,4.130000114440918,4.139999866485596,4.139999866485596,8000
2022-07-27,4.230000019073486,4.699999809265137,4.059999942779541,4.139999866485596,4.139999866485596,86000
2022-07-28,4.210000038146973,4.329999923706055,4.190000057220459,4.199999809265137,4.199999809265137,8300
2022-07-29,4.300000190734863,4.300000190734863,3.880000114440918,4.059999942779541,4.059999942779541,62600
2022-08-01,4.0,4.079999923706055,3.9800000190734863,3.994999885559082,3.994999885559082,10700
2022-08-02,4.070000171661377,4.070000171661377,3.9600000381469727,4.0,4.0,16900
2022-08-03,4.269999980926514,4.564000129699707,4.150000095367432,4.150000095367432,4.150000095367432,26700
2022-08-04,4.090000152587891,4.288000106811523,4.079999923706055,4.179999828338623,4.179999828338623,7000
2022-08-05,4.177000045776367,4.199999809265137,4.0,4.179999828338623,4.179999828338623,13600
2022-08-08,4.130000114440918,4.199999809265137,3.950000047683716,4.059999942779541,4.059999942779541,40000
2022-08-09,4.150000095367432,4.150000095367432,4.0,4.010000228881836,4.010000228881836,15900
2022-08-10,4.019999980926514,4.460000038146973,4.019999980926514,4.159999847412109,4.159999847412109,64900
2022-08-11,4.300000190734863,4.340000152587891,4.0,4.099999904632568,4.099999904632568,78300
2022-08-12,4.199999809265137,4.199999809265137,3.9800000190734863,4.079999923706055,4.079999923706055,25500
2022-08-15,4.28000020980835,4.28000020980835,4.050000190734863,4.079999923706055,4.079999923706055,15100
2022-08-16,4.181000232696533,4.181000232696533,4.0,4.039999961853027,4.039999961853027,24600
2022-08-17,4.019999980926514,4.079999923706055,3.9100000858306885,4.010000228881836,4.010000228881836,16800
2022-08-18,4.070000171661377,4.090000152587891,3.9260001182556152,4.010000228881836,4.010000228881836,13100
2022-08-19,3.950000047683716,4.139999866485596,3.950000047683716,3.9749999046325684,3.9749999046325684,14400
2022-08-22,4.309999942779541,4.309999942779541,3.9809999465942383,4.170000076293945,4.170000076293945,17300
2022-08-23,4.059999942779541,4.164999961853027,4.03000020980835,4.070000171661377,4.070000171661377,11000
2022-08-24,4.085999965667725,4.186999797821045,4.0,4.039999961853027,4.039999961853027,30400
2022-08-25,4.039999961853027,4.199999809265137,3.990000009536743,4.050000190734863,4.050000190734863,16600
2022-08-26,4.0,4.0,3.950000047683716,3.9600000381469727,3.9600000381469727,5600
2022-08-29,3.950000047683716,3.9800000190734863,3.5399999618530273,3.819999933242798,3.819999933242798,31000
2022-08-30,3.880000114440918,3.990000009536743,3.8499999046325684,3.8499999046325684,3.8499999046325684,10400
2022-08-31,3.799999952316284,3.890000104904175,3.75,3.75,3.75,18800
2022-09-01,3.75,3.799999952316284,3.7200000286102295,3.744999885559082,3.744999885559082,10800
2022-09-02,3.6600000858306885,3.799999952316284,3.559999942779541,3.609999895095825,3.609999895095825,34900
2022-09-06,3.75,4.0,3.7209999561309814,3.940000057220459,3.940000057220459,132600
2022-09-07,3.940000057220459,3.990000009536743,3.746999979019165,3.940000057220459,3.940000057220459,25700
2022-09-08,3.9700000286102295,3.990000009536743,3.859999895095825,3.9000000953674316,3.9000000953674316,14500
2022-09-09,3.8499999046325684,3.950000047683716,3.8499999046325684,3.880000114440918,3.880000114440918,10200
2022-09-12,3.9100000858306885,4.0,3.799999952316284,3.9200000762939453,3.9200000762939453,37900
2022-09-13,3.5899999141693115,3.878000020980835,3.5899999141693115,3.759999990463257,3.759999990463257,31900
2022-09-14,3.75,3.75,3.6600000858306885,3.6600000858306885,3.6600000858306885,28800
2022-09-15,3.5199999809265137,3.75,3.5199999809265137,3.7200000286102295,3.7200000286102295,22400
2022-09-16,3.6500000953674316,3.9800000190734863,3.2769999504089355,3.9800000190734863,3.9800000190734863,170700
2022-09-19,3.890000104904175,3.890000104904175,3.5420000553131104,3.5899999141693115,3.5899999141693115,17500
2022-09-20,3.5999999046325684,3.6500000953674316,3.3499999046325684,3.380000114440918,3.380000114440918,36600
2022-09-21,3.4000000953674316,3.5,3.390000104904175,3.450000047683716,3.450000047683716,6700
2022-09-22,3.5910000801086426,3.5999999046325684,3.309999942779541,3.3299999237060547,3.3299999237060547,24500
2022-09-23,3.4200000762939453,3.430000066757202,3.200000047683716,3.2249999046325684,3.2249999046325684,30700
2022-09-26,3.200000047683716,3.4100000858306885,3.0,3.0,3.0,96400
2022-09-27,3.0,3.0199999809265137,2.933000087738037,2.990000009536743,2.990000009536743,48400
2022-09-28,2.990000009536743,3.385999917984009,2.812999963760376,2.8299999237060547,2.8299999237060547,92500
2022-09-29,2.880000114440918,2.990000009536743,2.880000114440918,2.9100000858306885,2.9100000858306885,19700
2022-09-30,2.9000000953674316,2.990999937057495,2.890000104904175,2.9200000762939453,2.9200000762939453,18600
2022-10-03,2.934999942779541,2.990000009536743,2.8910000324249268,2.930000066757202,2.930000066757202,8300
2022-10-04,2.930000066757202,3.009999990463257,2.819999933242798,2.819999933242798,2.819999933242798,32900
2022-10-05,2.819999933242798,2.8559999465942383,2.559999942779541,2.6600000858306885,2.6600000858306885,34700
2022-10-06,2.75,2.799999952316284,2.6600000858306885,2.6600000858306885,2.6600000858306885,14600
2022-10-07,2.6600000858306885,2.880000114440918,2.6600000858306885,2.700000047683716,2.700000047683716,26100
2022-10-10,2.700000047683716,2.740000009536743,2.6700000762939453,2.6700000762939453,2.6700000762939453,17400
2022-10-11,2.6700000762939453,2.8299999237060547,2.546999931335449,2.5799999237060547,2.5799999237060547,54700
2022-10-12,2.6619999408721924,2.6700000762939453,2.5880000591278076,2.630000114440918,2.630000114440918,13500
2022-10-13,2.5899999141693115,2.8499999046325684,2.5399999618530273,2.809999942779541,2.809999942779541,25900
2022-10-14,2.700000047683716,2.930000066757202,2.700000047683716,2.700000047683716,2.700000047683716,18400
2022-10-17,2.609999895095825,2.7699999809265137,2.509999990463257,2.630000114440918,2.630000114440918,31100
2022-10-18,2.640000104904175,2.869999885559082,2.640000104904175,2.7300000190734863,2.7300000190734863,21600
2022-10-19,2.7200000286102295,2.8299999237060547,2.630000114440918,2.759999990463257,2.759999990463257,8100
2022-10-20,2.7300000190734863,2.819999933242798,2.640000104904175,2.75,2.75,19800
2022-10-21,2.630000114440918,2.8399999141693115,2.5899999141693115,2.680000066757202,2.680000066757202,24100
2022-10-24,2.5999999046325684,2.8399999141693115,2.5999999046325684,2.759999990463257,2.759999990463257,12900
2022-10-25,2.700000047683716,2.8299999237060547,2.690000057220459,2.7799999713897705,2.7799999713897705,11300
2022-10-26,2.7799999713897705,2.7799999713897705,2.5899999141693115,2.640000104904175,2.640000104904175,17300
2022-10-27,2.6700000762939453,2.6700000762939453,2.559999942779541,2.559999942779541,2.559999942779541,3600
2022-10-28,2.549999952316284,2.5959999561309814,2.4600000381469727,2.509999990463257,2.509999990463257,27100
2022-10-31,2.5,2.5999999046325684,2.5,2.5,2.5,37700
2022-11-01,2.5199999809265137,2.5299999713897705,2.503000020980835,2.5299999713897705,2.5299999713897705,6900
2022-11-02,2.5,2.5999999046325684,2.3970000743865967,2.549999952316284,2.549999952316284,51700
2022-11-03,2.569999933242798,2.8399999141693115,2.569999933242798,2.8399999141693115,2.8399999141693115,16700
2022-11-04,2.8399999141693115,2.990000009536743,2.7750000953674316,2.950000047683716,2.950000047683716,32200
2022-11-07,2.9100000858306885,2.990000009536743,2.680000066757202,2.740000009536743,2.740000009536743,26400
2022-11-08,2.9000000953674316,2.9000000953674316,2.740000009536743,2.740000009536743,2.740000009536743,4400
2022-11-09,2.6600000858306885,2.7799999713897705,2.4119999408721924,2.490000009536743,2.490000009536743,42100
2022-11-10,2.565999984741211,2.5999999046325684,2.509999990463257,2.5199999809265137,2.5199999809265137,6800
2022-11-11,2.4509999752044678,2.509999990463257,2.450000047683716,2.4800000190734863,2.4800000190734863,8200
2022-11-14,2.484999895095825,2.484999895095825,2.2799999713897705,2.3499999046325684,2.3499999046325684,27700
2022-11-15,2.440000057220459,2.4700000286102295,2.25,2.309999942779541,2.309999942779541,32400
2022-11-16,2.25,2.4000000953674316,2.25,2.369999885559082,2.369999885559082,10200
2022-11-17,2.380000114440918,2.819999933242798,2.369999885559082,2.444999933242798,2.444999933242798,52000
2022-11-18,2.509999990463257,2.5799999237060547,2.444999933242798,2.450000047683716,2.450000047683716,21900
2022-11-21,2.430000066757202,2.555000066757202,2.4000000953674316,2.450000047683716,2.450000047683716,29500
2022-11-22,2.4100000858306885,2.5,2.4000000953674316,2.4000000953674316,2.4000000953674316,20900
2022-11-23,2.4000000953674316,2.5799999237060547,2.4000000953674316,2.490000009536743,2.490000009536743,13100
2022-11-25,2.617000102996826,2.640000104904175,2.490000009536743,2.619999885559082,2.619999885559082,8300
2022-11-28,2.5799999237060547,2.7769999504089355,2.430000066757202,2.430000066757202,2.430000066757202,11300
2022-11-29,2.5299999713897705,2.5739998817443848,2.3499999046325684,2.3499999046325684,2.3499999046325684,9100
2022-11-30,2.4000000953674316,2.549999952316284,2.3499999046325684,2.380000114440918,2.380000114440918,13500
2022-12-01,2.2699999809265137,2.575000047683716,2.2699999809265137,2.359999895095825,2.359999895095825,18300
2022-12-02,2.3499999046325684,2.549999952316284,2.3499999046325684,2.5199999809265137,2.5199999809265137,27800
2022-12-05,2.5,2.5,2.2149999141693115,2.299999952316284,2.299999952316284,38800
2022-12-06,2.3499999046325684,2.3499999046325684,2.1710000038146973,2.2200000286102295,2.2200000286102295,13500
2022-12-07,2.309999942779541,2.3399999141693115,2.2200000286102295,2.240000009536743,2.240000009536743,25000
2022-12-08,2.299999952316284,2.299999952316284,2.1600000858306885,2.180000066757202,2.180000066757202,26700
2022-12-09,2.180000066757202,2.450000047683716,2.0999999046325684,2.1459999084472656,2.1459999084472656,32400
2022-12-12,2.2200000286102295,2.2899999618530273,2.0899999141693115,2.0899999141693115,2.0899999141693115,45300
2022-12-13,2.1500000953674316,2.240000009536743,1.8899999856948853,1.9700000286102295,1.9700000286102295,104800
2022-12-14,2.003999948501587,2.125,1.9500000476837158,2.069999933242798,2.069999933242798,39300
2022-12-15,2.1500000953674316,2.174999952316284,2.0199999809265137,2.0299999713897705,2.0299999713897705,19800
2022-12-16,1.996999979019165,2.0999999046325684,1.9900000095367432,2.049999952316284,2.049999952316284,26800
2022-12-19,2.049999952316284,2.0999999046325684,1.9500000476837158,2.0,2.0,51000
2022-12-20,2.0199999809265137,2.309999942779541,2.0,2.2899999618530273,2.2899999618530273,35500
2022-12-21,2.4100000858306885,2.5,2.25,2.25,2.25,32000
2022-12-22,2.359999895095825,2.359999895095825,2.240000009536743,2.299999952316284,2.299999952316284,8200
2022-12-23,2.390000104904175,2.8929998874664307,2.390000104904175,2.4700000286102295,2.4700000286102295,70500
2022-12-27,2.4700000286102295,2.5869998931884766,2.359999895095825,2.359999895095825,2.359999895095825,53300
2022-12-28,2.299999952316284,2.375,2.1500000953674316,2.1500000953674316,2.1500000953674316,17200
2022-12-29,2.0999999046325684,2.5,2.0999999046325684,2.5,2.5,64800
2022-12-30,2.5,2.75,2.3570001125335693,2.5399999618530273,2.5399999618530273,54500
